iqr,mc,1.39367467979,150,20,10000,1000000,1000000,9,6,2,3,51,42,41,16,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,20,10000,1000000,1000000,9,6,2,3,12,69,38,31,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,20,10000,1000000,1000000,9,6,2,3,67,28,34,21,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,20,10000,1000000,1000000,9,6,2,3,38,8,32,72,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,20,10000,1000000,1000000,9,6,2,3,27,35,55,33,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,20,10000,1000000,1000000,9,6,2,3,48,14,38,50,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,20,10000,1000000,1000000,9,6,2,3,28,54,51,17,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,32,40,14,14,11,26,44,69,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,32,40,14,14,30,46,46,28,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,32,40,14,14,64,4,22,60,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,32,40,14,14,12,69,38,31,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,32,40,14,14,38,8,32,72,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,32,40,14,14,27,35,55,33,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,32,40,14,14,28,54,51,17,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,50,28,12,10,11,26,44,69,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,50,28,12,10,30,46,46,28,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,50,28,12,10,64,4,22,60,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,50,28,12,10,51,42,41,16,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,50,28,12,10,67,28,34,21,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,50,28,12,10,38,8,32,72,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,50,28,12,10,27,35,55,33,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,50,28,12,10,28,54,51,17,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,5,29,47,19,30,46,46,28,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,5,29,47,19,64,4,22,60,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,5,29,47,19,51,42,41,16,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,5,29,47,19,67,28,34,21,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,5,29,47,19,27,35,55,33,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,5,29,47,19,48,14,38,50,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,12,13,35,40,38,8,32,72,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,49,31,12,8,11,26,44,69,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,49,31,12,8,30,46,46,28,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,49,31,12,8,64,4,22,60,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,49,31,12,8,51,42,41,16,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,49,31,12,8,12,69,38,31,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,49,31,12,8,67,28,34,21,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,49,31,12,8,38,8,32,72,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,49,31,12,8,27,35,55,33,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,49,31,12,8,48,14,38,50,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,49,31,12,8,28,54,51,17,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,19,31,22,28,11,26,44,69,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,150,100,10000,1000000,1000000,23,29,18,30,11,26,44,69,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,20,10000,1000000,1000000,9,6,2,3,14,35,58,93,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,20,10000,1000000,1000000,9,6,2,3,41,62,62,35,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,20,10000,1000000,1000000,9,6,2,3,85,6,30,79,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,20,10000,1000000,1000000,9,6,2,3,68,56,55,21,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,20,10000,1000000,1000000,9,6,2,3,16,92,51,41,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,20,10000,1000000,1000000,9,6,2,3,90,37,45,28,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,20,10000,1000000,1000000,9,6,2,3,51,11,43,95,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,20,10000,1000000,1000000,9,6,2,3,36,47,74,43,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,20,10000,1000000,1000000,9,6,2,3,65,18,51,66,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,20,10000,1000000,1000000,9,6,2,3,38,72,69,21,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,32,40,14,14,14,35,58,93,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,32,40,14,14,85,6,30,79,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,32,40,14,14,16,92,51,41,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,32,40,14,14,51,11,43,95,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,32,40,14,14,36,47,74,43,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,50,28,12,10,14,35,58,93,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,50,28,12,10,41,62,62,35,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,50,28,12,10,85,6,30,79,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,50,28,12,10,68,56,55,21,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,50,28,12,10,16,92,51,41,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,50,28,12,10,90,37,45,28,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,50,28,12,10,51,11,43,95,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,50,28,12,10,36,47,74,43,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,50,28,12,10,65,18,51,66,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,50,28,12,10,38,72,69,21,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,5,29,47,19,41,62,62,35,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,5,29,47,19,85,6,30,79,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,5,29,47,19,68,56,55,21,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,5,29,47,19,90,37,45,28,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,5,29,47,19,51,11,43,95,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,5,29,47,19,36,47,74,43,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,5,29,47,19,38,72,69,21,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,49,31,12,8,14,35,58,93,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,49,31,12,8,41,62,62,35,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,49,31,12,8,85,6,30,79,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,49,31,12,8,68,56,55,21,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,49,31,12,8,16,92,51,41,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,49,31,12,8,90,37,45,28,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,49,31,12,8,51,11,43,95,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,49,31,12,8,36,47,74,43,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,49,31,12,8,65,18,51,66,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,100,10000,1000000,1000000,49,31,12,8,38,72,69,21,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,64,81,29,26,14,35,58,93,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,64,81,29,26,41,62,62,35,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,64,81,29,26,85,6,30,79,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,64,81,29,26,68,56,55,21,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,64,81,29,26,16,92,51,41,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,64,81,29,26,90,37,45,28,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,64,81,29,26,51,11,43,95,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,64,81,29,26,36,47,74,43,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,64,81,29,26,65,18,51,66,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,64,81,29,26,38,72,69,21,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,101,57,24,18,14,35,58,93,5000.1 10000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,101,57,24,18,41,62,62,35,5000.1 10000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,101,57,24,18,85,6,30,79,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,101,57,24,18,68,56,55,21,5000.1 10000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,101,57,24,18,16,92,51,41,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,101,57,24,18,90,37,45,28,5000.1 10000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,101,57,24,18,51,11,43,95,5000.1 10000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,101,57,24,18,36,47,74,43,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,101,57,24,18,65,18,51,66,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,101,57,24,18,38,72,69,21,5000.1 10000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,10,58,94,38,85,6,30,79,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,10,58,94,38,68,56,55,21,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,10,58,94,38,90,37,45,28,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,10,58,94,38,51,11,43,95,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,10,58,94,38,65,18,51,66,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,10,58,94,38,38,72,69,21,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,19,44,64,73,14,35,58,93,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,24,26,71,79,51,11,43,95,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,98,63,24,15,14,35,58,93,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,98,63,24,15,41,62,62,35,5000.1 10000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,98,63,24,15,85,6,30,79,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,98,63,24,15,68,56,55,21,5000.1 10000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,98,63,24,15,16,92,51,41,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,98,63,24,15,90,37,45,28,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,98,63,24,15,51,11,43,95,5000.1 10000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,98,63,24,15,36,47,74,43,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,98,63,24,15,65,18,51,66,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,98,63,24,15,38,72,69,21,5000.1 10000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,17,55,64,64,51,11,43,95,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,38,62,45,55,41,62,62,35,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,47,59,37,57,14,35,58,93,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,200,200,10000,1000000,1000000,47,59,37,57,16,92,51,41,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,20,10000,1000000,1000000,9,6,2,3,18,44,73,115,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,20,10000,1000000,1000000,9,6,2,3,51,78,78,43,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,20,10000,1000000,1000000,9,6,2,3,107,7,37,99,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,20,10000,1000000,1000000,9,6,2,3,85,70,69,26,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,20,10000,1000000,1000000,9,6,2,3,20,116,64,50,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,20,10000,1000000,1000000,9,6,2,3,112,46,57,35,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,20,10000,1000000,1000000,9,6,2,3,64,14,54,118,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,20,10000,1000000,1000000,9,6,2,3,45,59,92,54,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,20,10000,1000000,1000000,9,6,2,3,81,23,64,82,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,20,10000,1000000,1000000,9,6,2,3,48,91,86,25,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,32,40,14,14,18,44,73,115,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,32,40,14,14,107,7,37,99,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,32,40,14,14,20,116,64,50,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,50,28,12,10,18,44,73,115,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,50,28,12,10,51,78,78,43,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,50,28,12,10,107,7,37,99,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,50,28,12,10,85,70,69,26,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,50,28,12,10,20,116,64,50,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,50,28,12,10,112,46,57,35,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,50,28,12,10,64,14,54,118,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,50,28,12,10,45,59,92,54,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,50,28,12,10,81,23,64,82,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,5,29,47,19,51,78,78,43,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,5,29,47,19,85,70,69,26,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,5,29,47,19,112,46,57,35,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,5,29,47,19,64,14,54,118,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,5,29,47,19,45,59,92,54,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,5,29,47,19,48,91,86,25,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,49,31,12,8,18,44,73,115,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,49,31,12,8,51,78,78,43,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,49,31,12,8,107,7,37,99,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,49,31,12,8,85,70,69,26,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,49,31,12,8,20,116,64,50,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,49,31,12,8,112,46,57,35,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,49,31,12,8,64,14,54,118,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,49,31,12,8,45,59,92,54,5000.1 10000.1 15000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,49,31,12,8,81,23,64,82,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,49,31,12,8,48,91,86,25,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,100,10000,1000000,1000000,23,29,18,30,18,44,73,115,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,200,10000,1000000,1000000,64,81,29,26,18,44,73,115,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,200,10000,1000000,1000000,64,81,29,26,51,78,78,43,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,200,10000,1000000,1000000,64,81,29,26,107,7,37,99,5000.1 10000.1 15000.1 20000.1
iqr,mc,1.39367467979,250,200,10000,1000000,1000000,64,81,29,26,85,70,69,26,5000.1 10000.1 15000.1 20000.1
