iqr,mmt,1.39367467979,50,20,1,2500,870,4,4000,8192,10000,1000000,1000000,2.616114021683016,0.09999999999999999,6175.347659574469
iqr,mmt,1.39367467979,50,40,1,2500,870,4,4000,8192,10000,1000000,1000000,5.225962846217783,0.09999999999999992,7220.085116279062
iqr,mmt,1.39367467979,20,20,1,2000,1740,2,2660,4096,10000,1000000,1000000,3.284612636668949,0.09570247280108336,6813.654285714287
iqr,mmt,1.39367467979,30,20,1,2000,1740,2,2660,4096,10000,1000000,1000000,3.284612636668949,0.09570247280108336,6058.006666666669
iqr,mmt,1.39367467979,40,20,1,2000,1740,2,2660,4096,10000,1000000,1000000,3.284612636668949,0.09570247280108336,5746.857647058827
iqr,mmt,1.39367467979,40,40,1,2000,1740,2,2660,4096,10000,1000000,1000000,6.661438961113521,0.10021886967768116,6277.936428571431
iqr,mmt,1.39367467979,50,20,1,2000,1740,2,2660,4096,10000,1000000,1000000,3.284612636668949,0.09570247280108336,5577.140000000004
iqr,mmt,1.39367467979,50,40,1,2000,1740,2,2660,4096,10000,1000000,1000000,6.661438961113521,0.10021886967768116,5941.663684210529
iqr,mmt,1.39367467979,20,20,1,2000,1740,4,3000,8192,10000,1000000,1000000,2.6372997161868805,0.09999999999999998,7527.940000000001
iqr,mmt,1.39367467979,30,20,1,2000,1740,4,3000,8192,10000,1000000,1000000,2.6372997161868805,0.09999999999999998,6555.693846153848
iqr,mmt,1.39367467979,40,20,1,2000,1740,4,3000,8192,10000,1000000,1000000,2.6372997161868805,0.09999999999999998,6123.584444444448
iqr,mmt,1.39367467979,40,40,1,2000,1740,4,3000,8192,10000,1000000,1000000,5.5070223934143305,0.09999999999999994,8209.758181818182
iqr,mmt,1.39367467979,50,20,1,2000,1740,4,3000,8192,10000,1000000,1000000,2.6372997161868805,0.09999999999999998,5879.348695652177
iqr,mmt,1.39367467979,50,40,1,2000,1740,4,3000,8192,10000,1000000,1000000,5.5070223934143305,0.09999999999999994,7463.326046511623
iqr,mmt,1.39367467979,20,20,1,2000,1740,4,4000,8192,10000,1000000,1000000,2.579390743043524,0.09999999999999999,8263.23411764706
iqr,mmt,1.39367467979,30,20,1,2000,1740,4,4000,8192,10000,1000000,1000000,2.579390743043524,0.09999999999999999,7054.665925925929
iqr,mmt,1.39367467979,40,20,1,2000,1740,4,4000,8192,10000,1000000,1000000,2.579390743043524,0.09999999999999999,6499.377837837841
iqr,mmt,1.39367467979,40,40,1,2000,1740,4,4000,8192,10000,1000000,1000000,5.1532099115021985,0.09999999999999994,7906.72787878788
iqr,mmt,1.39367467979,50,20,1,2000,1740,4,4000,8192,10000,1000000,1000000,2.579390743043524,0.09999999999999999,6180.38255319149
iqr,mmt,1.39367467979,50,40,1,2000,1740,4,4000,8192,10000,1000000,1000000,5.1532099115021985,0.09999999999999994,7230.767906976741
iqr,mmt,1.39367467979,20,20,1,1000,1740,2,1860,4096,10000,1000000,1000000,2.778789360687077,0.08926117051789839,7527.940000000001
iqr,mmt,1.39367467979,30,20,1,1000,1740,2,1860,4096,10000,1000000,1000000,2.778789360687077,0.08926117051789839,6555.693846153848
iqr,mmt,1.39367467979,40,20,1,1000,1740,2,1860,4096,10000,1000000,1000000,2.778789360687077,0.08926117051789839,6123.584444444448
iqr,mmt,1.39367467979,40,40,1,1000,1740,2,1860,4096,10000,1000000,1000000,5.541053914939392,0.10054528457444499,7124.714193548389
iqr,mmt,1.39367467979,50,20,1,1000,1740,2,1860,4096,10000,1000000,1000000,2.778789360687077,0.08926117051789839,5879.348695652177
iqr,mmt,1.39367467979,50,40,1,1000,1740,2,1860,4096,10000,1000000,1000000,5.541053914939392,0.10054528457444499,6606.515609756099
iqr,mmt,1.39367467979,20,20,1,1000,1740,2,2660,4096,10000,1000000,1000000,2.6640479415202414,0.1,7527.940000000001
iqr,mmt,1.39367467979,30,20,1,1000,1740,2,2660,4096,10000,1000000,1000000,2.6640479415202414,0.1,6555.693846153848
iqr,mmt,1.39367467979,40,20,1,1000,1740,2,2660,4096,10000,1000000,1000000,2.6640479415202414,0.1,6123.584444444448
iqr,mmt,1.39367467979,40,40,1,1000,1740,2,2660,4096,10000,1000000,1000000,5.20567888235414,0.09999999999999991,8116.175294117647
iqr,mmt,1.39367467979,50,20,1,1000,1740,2,2660,4096,10000,1000000,1000000,2.6640479415202414,0.1,5879.348695652177
iqr,mmt,1.39367467979,50,40,1,1000,1740,2,2660,4096,10000,1000000,1000000,5.20567888235414,0.09999999999999991,7407.976363636359
iqr,mmt,1.39367467979,20,20,1,1000,1740,4,3000,8192,10000,1000000,1000000,2.521110810243722,0.09999999999999999,8263.23411764706
iqr,mmt,1.39367467979,30,20,1,1000,1740,4,3000,8192,10000,1000000,1000000,2.521110810243722,0.09999999999999999,7054.665925925929
iqr,mmt,1.39367467979,40,20,1,1000,1740,4,3000,8192,10000,1000000,1000000,2.521110810243722,0.09999999999999999,6499.377837837841
iqr,mmt,1.39367467979,40,40,1,1000,1740,4,3000,8192,10000,1000000,1000000,5.276844766802516,0.09999999999999992,8209.758181818182
iqr,mmt,1.39367467979,50,20,1,1000,1740,4,3000,8192,10000,1000000,1000000,2.521110810243722,0.09999999999999999,6180.38255319149
iqr,mmt,1.39367467979,50,40,1,1000,1740,4,3000,8192,10000,1000000,1000000,5.276844766802516,0.09999999999999992,7463.326046511623
iqr,mmt,1.39367467979,20,20,1,1000,1740,4,4000,8192,10000,1000000,1000000,2.4915946940000735,0.10000000000000002,8263.23411764706
iqr,mmt,1.39367467979,30,20,1,1000,1740,4,4000,8192,10000,1000000,1000000,2.4915946940000735,0.10000000000000002,7054.665925925929
iqr,mmt,1.39367467979,40,20,1,1000,1740,4,4000,8192,10000,1000000,1000000,2.4915946940000735,0.10000000000000002,6499.377837837841
iqr,mmt,1.39367467979,40,40,1,1000,1740,4,4000,8192,10000,1000000,1000000,5.2195771195297915,0.09999999999999992,8209.758181818182
iqr,mmt,1.39367467979,50,20,1,1000,1740,4,4000,8192,10000,1000000,1000000,2.4915946940000735,0.10000000000000002,6180.38255319149
iqr,mmt,1.39367467979,50,40,1,1000,1740,4,4000,8192,10000,1000000,1000000,5.2195771195297915,0.09999999999999992,7463.326046511623
iqr,mmt,1.39367467979,20,20,1,500,613,2,1860,4096,10000,1000000,1000000,2.5835917571190885,0.1,8245.202117647059
iqr,mmt,1.39367467979,30,20,1,500,613,2,1860,4096,10000,1000000,1000000,2.5835917571190885,0.1,7043.312444444447
iqr,mmt,1.39367467979,40,20,1,500,613,2,1860,4096,10000,1000000,1000000,2.5835917571190885,0.1,6491.092864864868
iqr,mmt,1.39367467979,40,40,1,500,613,2,1860,4096,10000,1000000,1000000,5.162133605974179,0.09999999999999995,7888.695878787877
iqr,mmt,1.39367467979,50,20,1,500,613,2,1860,4096,10000,1000000,1000000,2.5835917571190885,0.1,6173.860340425532
iqr,mmt,1.39367467979,50,40,1,500,613,2,1860,4096,10000,1000000,1000000,5.162133605974179,0.09999999999999995,7216.9293953488295
iqr,mmt,1.39367467979,20,20,1,500,613,2,2660,4096,10000,1000000,1000000,2.5273731417650405,0.09999999999999998,8245.202117647059
iqr,mmt,1.39367467979,30,20,1,500,613,2,2660,4096,10000,1000000,1000000,2.5273731417650405,0.09999999999999998,7043.312444444447
iqr,mmt,1.39367467979,40,20,1,500,613,2,2660,4096,10000,1000000,1000000,2.5273731417650405,0.09999999999999998,6491.092864864868
iqr,mmt,1.39367467979,40,40,1,500,613,2,2660,4096,10000,1000000,1000000,5.288645938136075,0.09999999999999992,8191.72618181818
iqr,mmt,1.39367467979,50,20,1,500,613,2,2660,4096,10000,1000000,1000000,2.5273731417650405,0.09999999999999998,6173.860340425532
iqr,mmt,1.39367467979,50,40,1,500,613,2,2660,4096,10000,1000000,1000000,5.288645938136075,0.09999999999999992,7449.487534883714
iqr,mmt,1.39367467979,20,20,1,500,613,4,3000,8192,10000,1000000,1000000,2.4535478860586672,0.10000000000000002,8245.202117647057
iqr,mmt,1.39367467979,30,20,1,500,613,4,3000,8192,10000,1000000,1000000,2.4535478860586672,0.10000000000000002,7043.312444444445
iqr,mmt,1.39367467979,40,20,1,500,613,4,3000,8192,10000,1000000,1000000,2.4535478860586672,0.10000000000000002,6491.092864864867
iqr,mmt,1.39367467979,40,40,1,500,613,4,3000,8192,10000,1000000,1000000,5.14417113141509,0.09999999999999992,8191.72618181818
iqr,mmt,1.39367467979,50,20,1,500,613,4,3000,8192,10000,1000000,1000000,2.4535478860586672,0.10000000000000002,6173.860340425532
iqr,mmt,1.39367467979,50,40,1,500,613,4,3000,8192,10000,1000000,1000000,5.14417113141509,0.09999999999999992,7449.487534883714
iqr,mmt,1.39367467979,20,20,1,500,613,4,4000,8192,10000,1000000,1000000,2.43874536652898,0.09999999999999999,8245.202117647059
iqr,mmt,1.39367467979,30,20,1,500,613,4,4000,8192,10000,1000000,1000000,2.43874536652898,0.09999999999999999,7043.312444444447
iqr,mmt,1.39367467979,40,20,1,500,613,4,4000,8192,10000,1000000,1000000,2.43874536652898,0.09999999999999999,6491.092864864868
iqr,mmt,1.39367467979,40,40,1,500,613,4,4000,8192,10000,1000000,1000000,5.114815539992961,0.09999999999999994,8191.72618181818
iqr,mmt,1.39367467979,50,20,1,500,613,4,4000,8192,10000,1000000,1000000,2.43874536652898,0.09999999999999999,6173.860340425532
iqr,mmt,1.39367467979,50,40,1,500,613,4,4000,8192,10000,1000000,1000000,5.114815539992961,0.09999999999999994,7449.487534883714
iqr,mu,1.39367467979,20,20,1,2500,870,2,2660,4096,10000,1000000,1000000,3.744809090784391,0.14221467331234627,6937.096923076925
iqr,mu,1.39367467979,30,20,1,2500,870,2,2660,4096,10000,1000000,1000000,3.744809090784391,0.14221467331234627,6094.92434782609
iqr,mu,1.39367467979,40,20,1,2500,870,2,2660,4096,10000,1000000,1000000,3.744809090784391,0.14221467331234627,5763.159393939398
iqr,mu,1.39367467979,40,40,1,2500,870,2,2660,4096,10000,1000000,1000000,7.718531627220934,0.11614305942921702,6937.0969230769215
iqr,mu,1.39367467979,50,20,1,2500,870,2,2660,4096,10000,1000000,1000000,3.744809090784391,0.14221467331234627,5585.703720930237
iqr,mu,1.39367467979,50,40,1,2500,870,2,2660,4096,10000,1000000,1000000,7.718531627220934,0.11614305942921702,6399.042222222222
iqr,mu,1.39367467979,20,20,1,2500,870,4,3000,8192,10000,1000000,1000000,2.6872701276217557,0.1,7514.020000000002
iqr,mu,1.39367467979,30,20,1,2500,870,4,3000,8192,10000,1000000,1000000,2.6872701276217557,0.1,6547.127692307696
iqr,mu,1.39367467979,40,20,1,2500,870,4,3000,8192,10000,1000000,1000000,2.6872701276217557,0.1,6117.397777777782
iqr,mu,1.39367467979,40,40,1,2500,870,4,3000,8192,10000,1000000,1000000,5.366149481809058,0.09999999999999992,7892.807878787875
iqr,mu,1.39367467979,50,20,1,2500,870,4,3000,8192,10000,1000000,1000000,2.6872701276217557,0.1,5874.506956521743
iqr,mu,1.39367467979,50,40,1,2500,870,4,3000,8192,10000,1000000,1000000,5.366149481809058,0.09999999999999992,7220.085116279061
iqr,mu,1.39367467979,20,20,1,2500,870,4,4000,8192,10000,1000000,1000000,2.616114021683016,0.09999999999999999,8249.31411764706
iqr,mu,1.39367467979,30,20,1,2500,870,4,4000,8192,10000,1000000,1000000,2.616114021683016,0.09999999999999999,7045.901481481485
iqr,mu,1.39367467979,40,20,1,2500,870,4,4000,8192,10000,1000000,1000000,2.616114021683016,0.09999999999999999,6492.982162162166
iqr,mu,1.39367467979,40,40,1,2500,870,4,4000,8192,10000,1000000,1000000,5.225962846217783,0.09999999999999992,7892.807878787876
iqr,mu,1.39367467979,50,20,1,2500,870,4,4000,8192,10000,1000000,1000000,2.616114021683016,0.09999999999999999,6175.347659574469
iqr,mu,1.39367467979,50,40,1,2500,870,4,4000,8192,10000,1000000,1000000,5.225962846217783,0.09999999999999992,7220.085116279062
iqr,mu,1.39367467979,20,20,1,2000,1740,2,2660,4096,10000,1000000,1000000,3.2846128522620073,0.09580743563835882,6813.654285714287
iqr,mu,1.39367467979,30,20,1,2000,1740,2,2660,4096,10000,1000000,1000000,3.2846128522620073,0.09580743563835882,6058.006666666669
iqr,mu,1.39367467979,40,20,1,2000,1740,2,2660,4096,10000,1000000,1000000,3.2846128522620073,0.09580743563835882,5746.857647058827
iqr,mu,1.39367467979,40,40,1,2000,1740,2,2660,4096,10000,1000000,1000000,6.659840865564857,0.10126611735951734,7269.319310344829
iqr,mu,1.39367467979,50,20,1,2000,1740,2,2660,4096,10000,1000000,1000000,3.2846128522620073,0.09580743563835882,5577.140000000004
iqr,mu,1.39367467979,50,40,1,2000,1740,2,2660,4096,10000,1000000,1000000,6.659840865564857,0.10126611735951734,6687.468205128208
iqr,mu,1.39367467979,20,20,1,2000,1740,4,3000,8192,10000,1000000,1000000,2.6372997161868805,0.09999999999999998,7527.940000000001
iqr,mu,1.39367467979,30,20,1,2000,1740,4,3000,8192,10000,1000000,1000000,2.6372997161868805,0.09999999999999998,6555.693846153848
iqr,mu,1.39367467979,40,20,1,2000,1740,4,3000,8192,10000,1000000,1000000,2.6372997161868805,0.09999999999999998,6123.584444444448
iqr,mu,1.39367467979,40,40,1,2000,1740,4,3000,8192,10000,1000000,1000000,5.5070223934143305,0.09999999999999994,8209.758181818182
iqr,mu,1.39367467979,50,20,1,2000,1740,4,3000,8192,10000,1000000,1000000,2.6372997161868805,0.09999999999999998,5879.348695652177
iqr,mu,1.39367467979,50,40,1,2000,1740,4,3000,8192,10000,1000000,1000000,5.5070223934143305,0.09999999999999994,7463.326046511623
iqr,mu,1.39367467979,20,20,1,2000,1740,4,4000,8192,10000,1000000,1000000,2.579390743043524,0.09999999999999999,8263.23411764706
iqr,mu,1.39367467979,30,20,1,2000,1740,4,4000,8192,10000,1000000,1000000,2.579390743043524,0.09999999999999999,7054.665925925929
iqr,mu,1.39367467979,40,20,1,2000,1740,4,4000,8192,10000,1000000,1000000,2.579390743043524,0.09999999999999999,6499.377837837841
iqr,mu,1.39367467979,40,40,1,2000,1740,4,4000,8192,10000,1000000,1000000,5.1532099115021985,0.09999999999999994,7906.72787878788
iqr,mu,1.39367467979,50,20,1,2000,1740,4,4000,8192,10000,1000000,1000000,2.579390743043524,0.09999999999999999,6180.38255319149
iqr,mu,1.39367467979,50,40,1,2000,1740,4,4000,8192,10000,1000000,1000000,5.1532099115021985,0.09999999999999994,7230.767906976741
iqr,mu,1.39367467979,20,20,1,1000,1740,2,1860,4096,10000,1000000,1000000,2.7794571859350006,0.09221922864938062,7527.940000000001
iqr,mu,1.39367467979,30,20,1,1000,1740,2,1860,4096,10000,1000000,1000000,2.7794571859350006,0.09221922864938062,6555.693846153848
iqr,mu,1.39367467979,40,20,1,1000,1740,2,1860,4096,10000,1000000,1000000,2.7794571859350006,0.09221922864938062,6123.584444444448
iqr,mu,1.39367467979,40,40,1,1000,1740,2,1860,4096,10000,1000000,1000000,5.540471055362927,0.08802992559795406,7124.714193548389
iqr,mu,1.39367467979,50,20,1,1000,1740,2,1860,4096,10000,1000000,1000000,2.7794571859350006,0.09221922864938062,5879.348695652177
iqr,mu,1.39367467979,50,40,1,1000,1740,2,1860,4096,10000,1000000,1000000,5.540471055362927,0.08802992559795406,6606.515609756099
iqr,mu,1.39367467979,20,20,1,1000,1740,2,2660,4096,10000,1000000,1000000,2.6640479415202414,0.1,7527.940000000001
iqr,mu,1.39367467979,30,20,1,1000,1740,2,2660,4096,10000,1000000,1000000,2.6640479415202414,0.1,6555.693846153848
iqr,mu,1.39367467979,40,20,1,1000,1740,2,2660,4096,10000,1000000,1000000,2.6640479415202414,0.1,6123.584444444448
iqr,mu,1.39367467979,40,40,1,1000,1740,2,2660,4096,10000,1000000,1000000,5.205680085932179,0.09999999999999991,8116.175294117647
iqr,mu,1.39367467979,50,20,1,1000,1740,2,2660,4096,10000,1000000,1000000,2.6640479415202414,0.1,5879.348695652177
iqr,mu,1.39367467979,50,40,1,1000,1740,2,2660,4096,10000,1000000,1000000,5.205680085932179,0.09999999999999991,7407.976363636359
iqr,mu,1.39367467979,20,20,1,1000,1740,4,3000,8192,10000,1000000,1000000,2.521110810243722,0.09999999999999999,8263.23411764706
iqr,mu,1.39367467979,30,20,1,1000,1740,4,3000,8192,10000,1000000,1000000,2.521110810243722,0.09999999999999999,7054.665925925929
iqr,mu,1.39367467979,40,20,1,1000,1740,4,3000,8192,10000,1000000,1000000,2.521110810243722,0.09999999999999999,6499.377837837841
iqr,mu,1.39367467979,40,40,1,1000,1740,4,3000,8192,10000,1000000,1000000,5.276844766802516,0.09999999999999992,8209.758181818182
iqr,mu,1.39367467979,50,20,1,1000,1740,4,3000,8192,10000,1000000,1000000,2.521110810243722,0.09999999999999999,6180.38255319149
iqr,mu,1.39367467979,50,40,1,1000,1740,4,3000,8192,10000,1000000,1000000,5.276844766802516,0.09999999999999992,7463.326046511623
iqr,mu,1.39367467979,20,20,1,1000,1740,4,4000,8192,10000,1000000,1000000,2.4915946940000735,0.10000000000000002,8263.23411764706
iqr,mu,1.39367467979,30,20,1,1000,1740,4,4000,8192,10000,1000000,1000000,2.4915946940000735,0.10000000000000002,7054.665925925929
iqr,mu,1.39367467979,40,20,1,1000,1740,4,4000,8192,10000,1000000,1000000,2.4915946940000735,0.10000000000000002,6499.377837837841
iqr,mu,1.39367467979,40,40,1,1000,1740,4,4000,8192,10000,1000000,1000000,5.2195771195297915,0.09999999999999992,8209.758181818182
iqr,mu,1.39367467979,50,20,1,1000,1740,4,4000,8192,10000,1000000,1000000,2.4915946940000735,0.10000000000000002,6180.38255319149
iqr,mu,1.39367467979,50,40,1,1000,1740,4,4000,8192,10000,1000000,1000000,5.2195771195297915,0.09999999999999992,7463.326046511623
iqr,mu,1.39367467979,20,20,1,500,613,2,1860,4096,10000,1000000,1000000,2.5835917571190885,0.1,8245.202117647059
